label,issue,expire,fl_low,fl_high,polygon
YANKEE 1,2023-09-01 06:15:00+00:00,2023-09-01 10:10:00+00:00,0.0,58000.0,"POLYGON ((172.3 13, 173.45 10.45, -179 14.3, 178.3 15.45, 172.3 13))"
ZULU 1,2023-09-01 06:19:00+00:00,2023-09-01 10:15:00+00:00,0.0,58000.0,"POLYGON ((-164.15 9.45, -154.45 9.3, -154.45 6.15, -164.15 7, -164.15 9.45))"
UNIFORM 14,2023-09-01 06:24:00+00:00,2023-09-01 10:25:00+00:00,0.0,55000.0,"POLYGON ((130 17.15, 132.3 17.45, 141 13.3, 139 10.15, 130 14.15, 130 17.15))"
19W,2023-09-01 06:55:00+00:00,2023-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-111.08826780930588 35.2949405769171, -110.8239562090999 33.42426017578965, -111.46836794692577 32.56933870990244, -113.12018247950974 33.04313866885902, -113.8624133597151 34.76849082867472, -111.08826780930588 35.2949405769171))"
18W,2023-09-01 06:55:00+00:00,2023-09-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-110.90615113173843 40.725624342598714, -109.64700924138239 39.0568638536839, -112.98421874541307 36.69466422580123, -114.01336903145774 36.45654880756245, -113.75446165602335 38.248286286589924, -110.90615113173843 40.725624342598714))"
21W,2023-09-01 06:55:00+00:00,2023-09-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-113.47101204898271 32.47542563429043, -110.40754094656437 31.787755792919494, -110.45134569432922 31.59261188685718, -113.51481679674757 32.28028172822812, -113.47101204898271 32.47542563429043))"
20W,2023-09-01 06:55:00+00:00,2023-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-112.09965322557123 36.39376802706604, -112.27713425512354 35.100530560570405, -113.94201908438032 34.76886038642322, -113.86907188870623 35.730202628497736, -112.09965322557123 36.39376802706604))"
NOVEMBER 1,2023-09-01 07:12:00+00:00,2023-09-01 11:05:00+00:00,0.0,48000.0,"POLYGON ((152.15 21, 155 21, 155 23.3, 156.3 21.45, 155.15 19, 152.15 21))"
GOLF 2,2023-09-01 07:30:00+00:00,2023-09-01 11:30:00+00:00,0.0,50000.0,"POLYGON ((-55 30, -53.15 25.45, -59.15 22.3, -59.3 25.3, -55 30))"
8C,2023-09-01 07:55:00+00:00,2023-09-01 09:55:00+00:00,0.0,38000.0,"POLYGON ((-88.80022394291844 29.807027638847178, -88.57567435974401 29.17136827671067, -90.1 28.01541730984525, -90.1 29.18, -88.80022394291844 29.807027638847178))"
